,index,time,timeseq,Temperature,humidity,Precipitation,Surface_wind_speed,work_day,power_load
39,156,2020-01-02 15:00:00,0.631578947368421,0.32555049354593774,0.36871109296867033,0.0,0.13097949886104782,0.5,0.41807181254418646
40,160,2020-01-02 16:00:00,0.6736842105263158,0.31624905087319666,0.49678538626390445,0.0,0.14350797266514806,0.5,0.4339304064410543
41,164,2020-01-02 17:00:00,0.7157894736842104,0.263287775246773,0.5511786917032351,0.0,0.17198177676537582,0.5,0.48865376564332674
42,168,2020-01-02 18:00:00,0.7578947368421052,0.2655656795747912,0.5667925298499847,0.0,0.17425968109339407,0.5,0.5208066772541324
43,172,2020-01-02 19:00:00,0.7999999999999999,0.26499620349278663,0.5634248392693132,0.0,0.12528473804100226,0.5,0.4972612140063639
44,176,2020-01-02 20:00:00,0.8421052631578947,0.2720197418375095,0.549239718338606,0.0,0.09225512528473802,0.5,0.4853036053896891
45,180,2020-01-02 21:00:00,0.8842105263157894,0.2577828397873956,0.5946525155628126,0.0,0.09225512528473802,0.5,0.46387448201572434
46,184,2020-01-02 22:00:00,0.9263157894736841,0.23481397114654518,0.6658842739055006,0.0,0.09225512528473802,0.5,0.40058842321722876
47,188,2020-01-02 23:00:00,0.9684210526315788,0.21867881548974943,0.7256862945198491,0.0,0.09339407744874714,0.5,0.31032393263234614
48,192,2020-01-03 00:00:00,0.0,0.21962794229309035,0.7513011531788958,0.0,0.07403189066059225,0.5,0.25951286123384354
49,196,2020-01-03 01:00:00,0.042105263157894736,0.22513287775246774,0.7295642412491071,0.0,0.1093394077448747,0.5,0.24351586908909728
50,200,2020-01-03 02:00:00,0.08421052631578947,0.22494305239179954,0.7287478314113686,0.0,0.15489749430523914,0.5,0.22985872998847823
51,204,2020-01-03 03:00:00,0.12631578947368421,0.22475322703113138,0.7133380957240535,0.0,0.13781321184510248,0.5,0.21050834829764375
52,208,2020-01-03 04:00:00,0.16842105263157894,0.22418375094912682,0.7124196346565976,0.0,0.1480637813211845,0.5,0.2102523115390692
53,212,2020-01-03 05:00:00,0.21052631578947367,0.21469248291571755,0.7432391060312278,0.0,0.1890660592255125,0.5,0.2069067645603606
54,216,2020-01-03 06:00:00,0.25263157894736843,0.21810933940774488,0.7269109092764567,0.0,0.13439635535307515,0.5,0.25235444252609085
55,220,2020-01-03 07:00:00,0.29473684210526313,0.2139331814730448,0.7447698744769875,0.0,0.12300683371298404,0.5,0.3235061350789965
56,224,2020-01-03 08:00:00,0.3368421052631579,0.2215261958997722,0.7085416879273395,0.0,0.1765375854214123,0.5,0.3931287576565947
57,228,2020-01-03 09:00:00,0.3789473684210526,0.29954441913439633,0.5646494540259211,0.0,0.13553530751708426,0.5,0.47365347154704995
58,232,2020-01-03 10:00:00,0.42105263157894735,0.3096051632498102,0.5331156240432697,0.0,0.1879271070615034,0.5,0.4776273465711256
59,236,2020-01-03 11:00:00,0.46315789473684205,0.31624905087319666,0.5054597407898765,0.0,0.21184510250569472,0.5,0.4775569941284543
60,240,2020-01-03 12:00:00,0.5052631578947369,0.38838268792710706,0.37248698846821104,0.0,0.20159453302961272,0.5,0.43913879383620325
61,244,2020-01-03 13:00:00,0.5473684210526315,0.38990129081245256,0.3597305847535463,0.0,0.16059225512528472,0.5,0.40437915122661194
62,248,2020-01-03 14:00:00,0.5894736842105263,0.39274867122247537,0.3498316154709665,0.0,0.1184510250569476,0.5,0.40982719825433667
63,252,2020-01-03 15:00:00,0.631578947368421,0.38003037205770696,0.37411980814368817,0.0,0.0888382687927107,0.5,0.39002148632798295
64,256,2020-01-03 16:00:00,0.6736842105263158,0.4039483675018983,0.292580875599551,0.0,0.021640091116173116,0.5,0.39369088520672646
65,260,2020-01-03 17:00:00,0.7157894736842104,0.35345482156416097,0.4407592611490969,0.0,0.0592255125284738,0.5,0.47936931918441905
66,264,2020-01-03 18:00:00,0.7578947368421052,0.32877752467729693,0.4983161547096643,0.0,0.11389521640091115,0.5,0.4918752155264381
67,268,2020-01-03 19:00:00,0.7999999999999999,0.28948367501898253,0.5906725176038372,0.0,0.13781321184510248,0.5,0.48471056889753106
68,272,2020-01-03 20:00:00,0.8421052631578947,0.26803340926347763,0.7019083579957139,0.0,0.12186788154897493,0.5,0.4682397934175486
69,276,2020-01-03 21:00:00,0.8842105263157894,0.24525436598329536,0.7790590876620064,0.0,0.13667425968109337,0.5,0.4422119269303384
70,280,2020-01-03 22:00:00,0.9263157894736841,0.21450265755504935,0.8052862536993571,0.0,0.1389521640091116,0.5,0.3875282418924577
71,284,2020-01-03 23:00:00,0.9684210526315788,0.21203492786636297,0.8055924073885091,0.0,0.15034168564920272,0.5,0.30942665065860253
72,288,2020-01-04 00:00:00,0.0,0.214123006833713,0.806510868455965,0.0,0.1412300683371298,0.0,0.2465617838611498
73,292,2020-01-04 01:00:00,0.042105263157894736,0.2268413059984814,0.7712011429737728,0.0,0.13667425968109337,0.0,0.23410755619833856
74,296,2020-01-04 02:00:00,0.08421052631578947,0.22076689445709946,0.7790590876620064,0.0,0.15603644646924825,0.0,0.21225724082333108
75,300,2020-01-04 03:00:00,0.12631578947368421,0.18697798025816248,0.8478416164914788,0.0,0.1708428246013667,0.0,0.20531518470976162
76,304,2020-01-04 04:00:00,0.16842105263157894,0.18754745634016706,0.8450862332891111,0.0,0.17198177676537582,0.0,0.20260996029123612
77,308,2020-01-04 05:00:00,0.21052631578947367,0.18849658314350798,0.8191652209409124,0.0,0.1697038724373576,0.0,0.206508408270218
78,312,2020-01-04 06:00:00,0.25263157894736843,0.1970387243735763,0.8057965098479437,0.0,0.1685649202733485,0.0,0.21333051923562651
79,316,2020-01-04 07:00:00,0.29473684210526313,0.19039483675018984,0.8053883049290745,0.0,0.08656036446469248,0.0,0.2740481372172494
80,320,2020-01-04 08:00:00,0.3368421052631579,0.18261199696279423,0.8234513725890398,0.0,0.12756264236902048,0.0,0.3651739262314271
81,324,2020-01-04 09:00:00,0.3789473684210526,0.29328018223234625,0.6071027655883254,0.0,0.08656036446469248,0.0,0.4564909354914233
82,328,2020-01-04 10:00:00,0.42105263157894735,0.3187167805618831,0.5488315134197368,0.0,0.09111617312072891,0.0,0.4557274384906287
83,332,2020-01-04 11:00:00,0.46315789473684205,0.32820804859529235,0.5191346055719972,0.0,0.07403189066059225,0.0,0.4571607830111537
84,336,2020-01-04 12:00:00,0.5052631578947369,0.37585421412300685,0.42310439840800085,0.0,0.04214123006833713,0.0,0.42255107183676377
85,340,2020-01-04 13:00:00,0.5473684210526315,0.3881928625664389,0.3989182569649965,0.0,0.12414578587699315,0.0,0.3967762434794242
86,344,2020-01-04 14:00:00,0.5894736842105263,0.38762338648443434,0.3962649249923462,0.0,0.20273348519362183,0.0,0.40239221371457434
87,348,2020-01-04 15:00:00,0.631578947368421,0.37604403948367504,0.4363710582712522,0.0,0.2596810933940774,0.0,0.40239336703330664
88,352,2020-01-04 16:00:00,0.6736842105263158,0.3750949126803341,0.4389223390141852,0.0,0.1776765375854214,0.0,0.40681865100921133
89,356,2020-01-04 17:00:00,0.7157894736842104,0.33580106302201973,0.5586284314725993,0.0,0.21640091116173116,0.0,0.46364128096804946
90,360,2020-01-04 18:00:00,0.7578947368421052,0.3413059984813971,0.5496479232574752,0.0,0.25284738041002275,0.0,0.4947744281557396
91,364,2020-01-04 19:00:00,0.7999999999999999,0.34073652239939256,0.5612817634452495,0.0,0.28132118451025057,0.0,0.46977462998651753
92,368,2020-01-04 20:00:00,0.8421052631578947,0.34377372817008356,0.5520971527706909,0.0,0.29157175398633256,0.0,0.46585150098666417
93,372,2020-01-04 21:00:00,0.8842105263157894,0.33959757023538345,0.6115930196958874,0.0011092623405435386,0.29726651480637806,0.0,0.4373979745416421
94,376,2020-01-04 22:00:00,0.9263157894736841,0.31909643128321946,0.7272170629656087,0.007210205213533001,0.2767653758542141,0.0,0.37591363026677427
95,380,2020-01-04 23:00:00,0.9684210526315788,0.3099848139711465,0.796918052862537,0.02329450915141431,0.30182232346241455,0.0,0.2986255900666963
96,384,2020-01-05 00:00:00,0.0,0.2976461655277145,0.877436473109501,0.043815862451469775,0.3314350797266514,0.0,0.2382691915120354
97,388,2020-01-05 01:00:00,0.042105263157894736,0.29821564160971903,0.872640065312787,0.06378258458125347,0.357630979498861,0.0,0.21757842279050088
98,392,2020-01-05 02:00:00,0.08421052631578947,0.2978359908883827,0.8829472395142363,0.09206877426511369,0.37585421412300674,0.0,0.2046946992317743
99,396,2020-01-05 03:00:00,0.12631578947368421,0.285876993166287,0.9072354321869579,0.12534664448141986,0.4168564920273348,0.0,0.18680280440982944
100,400,2020-01-05 04:00:00,0.16842105263157894,0.2744874715261959,0.9363200326563936,0.07432057681641709,0.41343963553530744,0.0,0.18147977713268804
101,404,2020-01-05 05:00:00,0.21052631578947367,0.23481397114654518,1.0,0.06932889628397115,0.296127562642369,0.0,0.17646353263834347
102,408,2020-01-05 06:00:00,0.25263157894736843,0.2308276385725133,0.9982651290948056,0.07487520798668885,0.3041002277904328,0.0,0.20235230888643618
103,412,2020-01-05 07:00:00,0.29473684210526313,0.22722095671981776,0.9918359016226147,0.06877426511369938,0.3405466970387243,0.0,0.2400706753719164
104,416,2020-01-05 08:00:00,0.3368421052631579,0.22608200455580865,0.9909174405551587,0.05712701053799223,0.3405466970387243,0.0,0.31714765824397984
105,420,2020-01-05 09:00:00,0.3789473684210526,0.22456340167046318,1.0,0.048252911813643926,0.3280182232346241,0.0,0.4360914950816721
106,424,2020-01-05 10:00:00,0.42105263157894735,0.224373576309795,0.9997958975405655,0.03771491957848031,0.31321184510250566,0.0,0.4907375819288793
107,428,2020-01-05 11:00:00,0.46315789473684205,0.22589217919514049,0.9930605163792224,0.03438713255684969,0.3086560364464692,0.0,0.5191096840713996
108,432,2020-01-05 12:00:00,0.5052631578947369,0.22342444950645407,0.9963261557301767,0.03494176372712146,0.2927107061503416,0.0,0.5100907315846714
109,436,2020-01-05 13:00:00,0.5473684210526315,0.22456340167046318,0.9881620573527913,0.027176927343316695,0.2767653758542141,0.0,0.49050230490748636
110,440,2020-01-05 14:00:00,0.5894736842105263,0.22589217919514049,0.9818348811103174,0.029395452024403773,0.2767653758542141,0.0,0.48292592349114183
111,444,2020-01-05 15:00:00,0.631578947368421,0.21886864085041763,0.9662210429635678,0.02329450915141431,0.28359908883826873,0.0,0.4815181826464743
112,448,2020-01-05 16:00:00,0.6736842105263158,0.21886864085041763,0.9684661700173488,0.015529672767609541,0.2505694760820045,0.0,0.4745885823752136
113,452,2020-01-05 17:00:00,0.7157894736842104,0.21848899012908124,0.9643841208286561,0.011647254575707155,0.2482915717539863,0.0,0.5469683287142919
114,456,2020-01-05 18:00:00,0.7578947368421052,0.2205770690964313,0.9525461781814472,0.010537992235163616,0.23804100227790428,0.0,0.5312698154574695
115,460,2020-01-05 19:00:00,0.7999999999999999,0.2230447987851177,0.9519338708031433,0.009428729894620078,0.1776765375854214,0.0,0.5115561383659548
116,464,2020-01-05 20:00:00,0.8421052631578947,0.22456340167046318,0.9555056638432494,0.008319467554076539,0.1389521640091116,0.0,0.49064162581035053
117,468,2020-01-05 21:00:00,0.8842105263157894,0.22494305239179954,0.9508113072762528,0.007210205213533001,0.11503416856492026,0.0,0.45541189048546626
118,472,2020-01-05 22:00:00,0.9263157894736841,0.22076689445709946,0.9568323298295744,0.006655574043261231,0.13553530751708426,0.0,0.3826702327281868
119,476,2020-01-05 23:00:00,0.9684210526315788,0.22209567198177677,0.962445147464027,0.004437049362174155,0.1685649202733485,0.0,0.307282631135223
120,480,2020-01-06 00:00:00,0.0,0.22095671981776766,0.9645882232880907,0.0022185246810870773,0.12072892938496582,0.5,0.2504934474196221
121,484,2020-01-06 01:00:00,0.042105263157894736,0.22228549734244496,0.9764261659352996,0.0016638935108153076,0.11731207289293849,0.5,0.23356734170412063
122,488,2020-01-06 02:00:00,0.08421052631578947,0.2230447987851177,0.9849984692315544,0.0,0.12642369020501137,0.5,0.2141156986285886
123,492,2020-01-06 03:00:00,0.12631578947368421,0.22133637053910404,0.9834677007857945,0.0005546311702717693,0.1492027334851936,0.5,0.20919171963282934
124,496,2020-01-06 04:00:00,0.16842105263157894,0.22342444950645407,0.9910194917848761,0.0022185246810870773,0.13553530751708426,0.5,0.20624614359048865
125,500,2020-01-06 05:00:00,0.21052631578947367,0.2255125284738041,0.9920400040820493,0.027731558513588463,0.1492027334851936,0.5,0.21175277920981517
126,504,2020-01-06 06:00:00,0.25263157894736843,0.2230447987851177,0.9933666700683744,0.0016638935108153076,0.09567198177676536,0.5,0.23288849829827818
127,508,2020-01-06 07:00:00,0.29473684210526313,0.22779043280182232,0.9783651392999286,0.0005546311702717693,0.11958997722095671,0.5,0.3052401036602874
128,512,2020-01-06 08:00:00,0.3368421052631579,0.22968868640850418,0.9721400142871722,0.0005546311702717693,0.13781321184510248,0.5,0.3757929931273736
129,516,2020-01-06 09:00:00,0.3789473684210526,0.24924069855732728,0.9383610572507399,0.0005546311702717693,0.14350797266514806,0.5,0.4954165960258943
130,520,2020-01-06 10:00:00,0.42105263157894735,0.255125284738041,0.8845800591897133,0.0005546311702717693,0.16287015945330294,0.5,0.5335174030030112
131,524,2020-01-06 11:00:00,0.46315789473684205,0.255125284738041,0.8863149300949077,0.0011092623405435386,0.19362186788154895,0.5,0.5634317229543873
132,528,2020-01-06 12:00:00,0.5052631578947369,0.26708428246013666,0.8655985304622922,0.0011092623405435386,0.21070615034168563,0.5,0.533080987194702
133,532,2020-01-06 13:00:00,0.5473684210526315,0.2722095671981777,0.8483518726400654,0.0005546311702717693,0.19476082004555806,0.5,0.5025957744708285
134,536,2020-01-06 14:00:00,0.5894736842105263,0.2722095671981777,0.846617001734871,0.0027731558513588465,0.19020501138952162,0.5,0.5016297547006388
135,540,2020-01-06 15:00:00,0.631578947368421,0.2606302201974184,0.8651903255434229,0.0033277870216306153,0.13439635535307515,0.5,0.5130540687354896
136,544,2020-01-06 16:00:00,0.6736842105263158,0.25968109339407747,0.8921318501887949,0.006100942872989462,0.05808656036446469,0.5,0.5312183774420083
137,548,2020-01-06 17:00:00,0.7157894736842104,0.25189825360668183,0.9246861924686194,0.014420410427066002,0.10706150341685647,0.5,0.5792817822926362
138,552,2020-01-06 18:00:00,0.7578947368421052,0.24525436598329536,0.9544851515460763,0.041042706600110924,0.10592255125284736,0.5,0.5779224808347259
139,556,2020-01-06 19:00:00,0.7999999999999999,0.23595292331055429,0.9819369323400348,0.07265668330560178,0.0888382687927107,0.5,0.5529651247948533
140,560,2020-01-06 20:00:00,0.8421052631578947,0.23272589217919515,0.9987753852433922,0.09206877426511369,0.07517084282460136,0.5,0.5437757117994886
141,564,2020-01-06 21:00:00,0.8842105263157894,0.22892938496583143,1.0,0.09151414309484192,0.07858769931662869,0.5,0.4904755479128966
142,568,2020-01-06 22:00:00,0.9263157894736841,0.2205770690964313,0.9969384631084807,0.07376594564614532,0.12186788154897493,0.5,0.41662093757893004
143,572,2020-01-06 23:00:00,0.9684210526315788,0.21848899012908124,0.9994897438514135,0.05047143649473101,0.13781321184510248,0.5,0.35028711869841067
144,576,2020-01-07 00:00:00,0.0,0.21678056188306757,0.997754872946219,0.03216860787576262,0.12756264236902048,0.5,0.2918323120695958
145,580,2020-01-07 01:00:00,0.042105263157894736,0.21602126044039485,0.9964282069598941,0.024403771491957847,0.1184510250569476,0.5,0.26004846245313185
146,584,2020-01-07 02:00:00,0.08421052631578947,0.214123006833713,0.9994897438514135,0.018857459789240156,0.11275626423690203,0.5,0.25097622664097075
147,588,2020-01-07 03:00:00,0.12631578947368421,0.214123006833713,0.9955097458924381,0.02107598447032723,0.12756264236902048,0.5,0.24587971116285656
148,592,2020-01-07 04:00:00,0.16842105263157894,0.21488230827638574,0.9934687212980918,0.027731558513588463,0.15148063781321183,0.5,0.25056587583601186
149,596,2020-01-07 05:00:00,0.21052631578947367,0.22532270311313593,0.9840800081640985,0.03050471436494731,0.16173120728929383,0.5,0.2445100298363556
150,600,2020-01-07 06:00:00,0.25263157894736843,0.22285497342444952,0.9889784671905298,0.028286189683860232,0.14464692482915717,0.5,0.2606634120012039
151,604,2020-01-07 07:00:00,0.29473684210526313,0.22323462414578588,0.9901010307174202,0.027176927343316695,0.1389521640091116,0.5,0.33220215832067557
152,608,2020-01-07 08:00:00,0.3368421052631579,0.22190584662110857,0.9919379528523319,0.027176927343316695,0.1469248291571754,0.5,0.397094098122051
153,612,2020-01-07 09:00:00,0.3789473684210526,0.2281700835231587,0.9904071844065722,0.024958402662229616,0.19362186788154895,0.5,0.5162704440161787
154,616,2020-01-07 10:00:00,0.42105263157894735,0.22646165527714504,0.9914276967037453,0.02107598447032723,0.22209567198177674,0.5,0.542786394990906
155,620,2020-01-07 11:00:00,0.46315789473684205,0.22646165527714504,0.9968364118787633,0.013865779256794232,0.26423690205011385,0.5,0.5723450314452352
156,624,2020-01-07 12:00:00,0.5052631578947369,0.25626423690205014,0.9642820695989387,0.011092623405435386,0.29498861047835984,0.5,0.5263951985034534
157,628,2020-01-07 13:00:00,0.5473684210526315,0.2553151100987092,0.9635677109909175,0.012756516916250694,0.26537585421412296,0.5,0.5273416118551937
158,632,2020-01-07 14:00:00,0.5894736842105263,0.2591116173120729,0.9770384733136035,0.004991680532445923,0.20159453302961272,0.5,0.5058024618741659
159,636,2020-01-07 15:00:00,0.631578947368421,0.2636674259681093,0.9505051535871009,0.0038824181919023854,0.12414578587699315,0.5,0.5024428444069231
160,640,2020-01-07 16:00:00,0.6736842105263158,0.2746772968868641,0.9217267068068171,0.0011092623405435386,0.1765375854214123,0.5,0.5228046866260005
161,644,2020-01-07 17:00:00,0.7157894736842104,0.24943052391799544,0.9395856720073478,0.0005546311702717693,0.1981776765375854,0.5,0.5667373651049576
162,648,2020-01-07 18:00:00,0.7578947368421052,0.2509491268033409,0.9438718236554752,0.0,0.17539863325740318,0.5,0.562980314002558
163,652,2020-01-07 19:00:00,0.7999999999999999,0.2460136674259681,0.9558118175324014,0.0011092623405435386,0.1469248291571754,0.5,0.5416060886002516
164,656,2020-01-07 20:00:00,0.8421052631578947,0.2539863325740319,0.9476477191550159,0.0005546311702717693,0.10820045558086559,0.5,0.5225809427919308
165,660,2020-01-07 21:00:00,0.8842105263157894,0.253037205770691,0.9561179712215533,0.0,0.0888382687927107,0.5,0.4910794256011386
166,664,2020-01-07 22:00:00,0.9263157894736841,0.2372817008352316,0.9674456577201757,0.0,0.09225512528473802,0.5,0.41681677109967774
167,668,2020-01-07 23:00:00,0.9684210526315788,0.23177676537585423,0.9597918154913768,0.0,0.09681093394077447,0.5,0.3488433943092948
168,672,2020-01-08 00:00:00,0.0,0.21108580106302202,0.9780589856107766,0.0,0.13439635535307515,0.5,0.2891400048208721
169,676,2020-01-08 01:00:00,0.042105263157894736,0.20425208807896736,0.9768343708541689,0.0,0.16059225512528472,0.5,0.27986570756680895
170,680,2020-01-08 02:00:00,0.08421052631578947,0.1972285497342445,0.9789774466782325,0.0,0.1298405466970387,0.5,0.2691236968939972
171,684,2020-01-08 03:00:00,0.12631578947368421,0.1921032649962035,0.9816307786508828,0.0,0.09567198177676536,0.5,0.24799628170040688
172,688,2020-01-08 04:00:00,0.16842105263157894,0.18261199696279423,0.9841820593938159,0.0,0.1184510250569476,0.5,0.24527837077582593
173,692,2020-01-08 05:00:00,0.21052631578947367,0.1790053151100987,0.9783651392999286,0.0,0.10478359908883825,0.5,0.24638348078513328
174,696,2020-01-08 06:00:00,0.25263157894736843,0.17046317388003038,0.9825492397183387,0.0,0.0694760820045558,0.5,0.2784122953003414
175,700,2020-01-08 07:00:00,0.29473684210526313,0.17198177676537585,0.9826512909480559,0.0,0.07403189066059225,0.5,0.32328815783858844
176,704,2020-01-08 08:00:00,0.3368421052631579,0.1829916476841306,0.9835697520155119,0.0,0.01594533029612756,0.5,0.40548449189966584
177,708,2020-01-08 09:00:00,0.3789473684210526,0.23158694001518604,0.957342585978161,0.0,0.08542141230068337,0.5,0.5278850556418622
178,712,2020-01-08 10:00:00,0.42105263157894735,0.24582384206529992,0.9505051535871009,0.0,0.15034168564920272,0.5,0.5667445156810982
179,716,2020-01-08 11:00:00,0.46315789473684205,0.2591116173120729,0.8845800591897133,0.0,0.19589977220956717,0.5,0.5831467840283806
180,720,2020-01-08 12:00:00,0.5052631578947369,0.28151100987091876,0.7861006225125015,0.0,0.2369020501138952,0.5,0.557712646024568
181,724,2020-01-08 13:00:00,0.5473684210526315,0.27885345482156415,0.7812021634860701,0.0,0.2699316628701594,0.5,0.5162559122001515
182,728,2020-01-08 14:00:00,0.5894736842105263,0.27638572513287774,0.7858965200530666,0.0005546311702717693,0.2881548974943052,0.5,0.5200321083935078
183,732,2020-01-08 15:00:00,0.631578947368421,0.2630979498861048,0.8332482906419023,0.0027731558513588465,0.29726651480637806,0.5,0.5313565450261397
184,736,2020-01-08 16:00:00,0.6736842105263158,0.2634776006074412,0.846004694356567,0.005546311702717693,0.2676537585421412,0.5,0.5439750052764329
185,740,2020-01-08 17:00:00,0.7157894736842104,0.24145785876993167,0.9336667006837434,0.006100942872989462,0.19134396355353073,0.5,0.5929250815684672
186,744,2020-01-08 18:00:00,0.7578947368421052,0.23671222475322704,0.9742830901112359,0.004991680532445923,0.19134396355353073,0.5,0.5888162682527105
187,748,2020-01-08 19:00:00,0.7999999999999999,0.22892938496583143,0.9885702622716604,0.0022185246810870773,0.1788154897494305,0.5,0.576985755360337
188,752,2020-01-08 20:00:00,0.8421052631578947,0.224373576309795,0.9918359016226147,0.0005546311702717693,0.16059225512528472,0.5,0.5623736683493585
189,756,2020-01-08 21:00:00,0.8842105263157894,0.224373576309795,0.9866312889070313,0.0,0.1583143507972665,0.5,0.5269785471182602
190,760,2020-01-08 22:00:00,0.9263157894736841,0.21583143507972666,0.9997958975405655,0.0,0.15717539863325738,0.5,0.4601128176383953
191,764,2020-01-08 23:00:00,0.9684210526315788,0.21962794229309035,1.0,0.0,0.14464692482915717,0.5,0.37073476783117254
192,768,2020-01-09 00:00:00,0.0,0.21488230827638574,0.9998979487702827,0.0005546311702717693,0.14578587699316628,0.5,0.28985690774488115
193,772,2020-01-09 01:00:00,0.042105263157894736,0.21602126044039485,1.0,0.0005546311702717693,0.1469248291571754,0.5,0.2605180938409317
194,776,2020-01-09 02:00:00,0.08421052631578947,0.219248291571754,1.0,0.0005546311702717693,0.11503416856492026,0.5,0.23586844323884182
195,780,2020-01-09 03:00:00,0.12631578947368421,0.22019741837509493,1.0,0.0005546311702717693,0.11389521640091115,0.5,0.2281402850773242
196,784,2020-01-09 04:00:00,0.16842105263157894,0.22076689445709946,1.0,0.0,0.10250569476082004,0.5,0.21329638100114978
197,788,2020-01-09 05:00:00,0.21052631578947367,0.2203872437357631,1.0,0.0,0.08428246013667424,0.5,0.22236492619336756
198,792,2020-01-09 06:00:00,0.25263157894736843,0.22380410022779043,0.998061026635371,0.0,0.06492027334851935,0.5,0.25281484736403237
199,796,2020-01-09 07:00:00,0.29473684210526313,0.22361427486712226,0.9964282069598941,0.0005546311702717693,0.03530751708428246,0.5,0.30395876654868226
200,800,2020-01-09 08:00:00,0.3368421052631579,0.2154517843583903,0.9953056434330035,0.0011092623405435386,0.00683371298405467,0.5,0.41488496222304483
201,804,2020-01-09 09:00:00,0.3789473684210526,0.22930903568716782,0.9243800387794674,0.0005546311702717693,0.019362186788154892,0.5,0.5295299188178944
202,808,2020-01-09 10:00:00,0.42105263157894735,0.22722095671981776,0.8541687927339524,0.0,0.06150341685649202,0.5,0.5550724687825452
203,812,2020-01-09 11:00:00,0.46315789473684205,0.23139711465451784,0.7830390856209818,0.0,0.10706150341685647,0.5,0.5693293336239698
204,816,2020-01-09 12:00:00,0.5052631578947369,0.25189825360668183,0.686906827227268,0.0,0.11275626423690203,0.5,0.5412483291294863
205,820,2020-01-09 13:00:00,0.5473684210526315,0.25,0.6888458005918973,0.0,0.07517084282460136,0.5,0.5323507057733983
206,824,2020-01-09 14:00:00,0.5894736842105263,0.24829157175398633,0.7022145116848658,0.0027731558513588465,0.11047835990888381,0.5,0.523060723384575
207,828,2020-01-09 15:00:00,0.631578947368421,0.244874715261959,0.737524237167058,0.027731558513588463,0.13325740318906604,0.5,0.5058691236968937
208,832,2020-01-09 16:00:00,0.6736842105263158,0.24981017463933183,0.7663026839473416,0.0033277870216306153,0.08428246013667424,0.5,0.5239986021776963
209,836,2020-01-09 17:00:00,0.7157894736842104,0.23557327258921792,0.8798857026227167,0.0011092623405435386,0.022779043280182227,0.5,0.571506107399347
210,840,2020-01-09 18:00:00,0.7578947368421052,0.23481397114654518,0.8668231452189,0.0005546311702717693,0.04555808656036446,0.5,0.5746147627104374
211,844,2020-01-09 19:00:00,0.7999999999999999,0.2332953682611997,0.87519134605572,0.0,0.07517084282460136,0.5,0.5416780556891483
212,848,2020-01-09 20:00:00,0.8421052631578947,0.21260440394836752,0.933258495764874,0.0,0.11389521640091115,0.5,0.5230111306790857
213,852,2020-01-09 21:00:00,0.8842105263157894,0.2086180713743356,0.9520359220328606,0.0,0.12072892938496582,0.5,0.48819151549541373
214,856,2020-01-09 22:00:00,0.9263157894736841,0.21355353075170844,0.9569343810592918,0.0,0.11731207289293849,0.5,0.4196197969467039
215,860,2020-01-09 23:00:00,0.9684210526315788,0.20804859529233105,0.9669354015715891,0.0,0.1412300683371298,0.5,0.3510028683036872
216,864,2020-01-10 00:00:00,0.0,0.21450265755504935,0.9619348913154404,0.0,0.10820045558086559,0.5,0.2870481153041935
217,868,2020-01-10 01:00:00,0.042105263157894736,0.21317388003037208,0.9780589856107766,0.0,0.08200455580865602,0.5,0.2712614884962221
218,872,2020-01-10 02:00:00,0.08421052631578947,0.208997722095672,0.9814266761914482,0.0,0.11161731207289292,0.5,0.262728544523293
219,876,2020-01-10 03:00:00,0.12631578947368421,0.20083523158694003,0.9830594958669253,0.0,0.15034168564920272,0.5,0.2466328282950605
220,880,2020-01-10 04:00:00,0.16842105263157894,0.18811693242217162,0.9860189815287274,0.0,0.17995444191343962,0.5,0.22105706275091874
221,884,2020-01-10 05:00:00,0.21052631578947367,0.19646924829157175,0.9571384835187264,0.0,0.24373576309794986,0.5,0.23697931984181064
222,888,2020-01-10 06:00:00,0.25263157894736843,0.2050113895216401,0.9494846412899276,0.0,0.1879271070615034,0.5,0.258324712275809
223,892,2020-01-10 07:00:00,0.29473684210526313,0.20577069096431283,0.9421369527502808,0.0,0.18223234624145784,0.5,0.31631911406668234
224,896,2020-01-10 08:00:00,0.3368421052631579,0.21829916476841307,0.9215226043473825,0.0,0.2084282460136674,0.5,0.4084450610855266
225,900,2020-01-10 09:00:00,0.3789473684210526,0.25493545937737283,0.84018777426268,0.0,0.17312072892938496,0.5,0.521749169322183
226,904,2020-01-10 10:00:00,0.42105263157894735,0.26784358390280943,0.8228390652107359,0.0,0.18223234624145784,0.5,0.5357573786449197
227,908,2020-01-10 11:00:00,0.46315789473684205,0.2718299164768413,0.8061026635370957,0.0,0.21981776765375852,0.5,0.5592770075530842
228,912,2020-01-10 12:00:00,0.5052631578947369,0.30561883067577833,0.7113991223594245,0.0,0.21070615034168563,0.5,0.5240569601055516
229,916,2020-01-10 13:00:00,0.5473684210526315,0.3132118451025057,0.672721706296561,0.0,0.18451025056947604,0.5,0.4942044580382279
230,920,2020-01-10 14:00:00,0.5894736842105263,0.3103644646924829,0.6848658026329218,0.0005546311702717693,0.16400911161731205,0.5,0.49044071768718056
231,924,2020-01-10 15:00:00,0.631578947368421,0.3077069096431283,0.6862945198489643,0.0,0.13667425968109337,0.5,0.4747691920886947
232,928,2020-01-10 16:00:00,0.6736842105263158,0.30391040242976464,0.7823247270129606,0.0,0.07630979498861046,0.5,0.4654852069572799
